step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
110,1.4320950508117676,,,,
111,1.2727054357528687,,,,
112,1.2053272724151611,,,,
113,1.2640714645385742,,,,
114,1.27931809425354,,,,
115,1.3207337856292725,,,,
116,1.2776713371276855,,,,
117,1.1514883041381836,,,,
118,1.2451131343841553,,,,
119,1.189369559288025,,,,
120,1.152076244354248,,,,
121,1.229399561882019,,,,
122,1.2304898500442505,,,,
123,1.127005934715271,,,,
124,1.2367568016052246,,,,
125,1.1638575792312622,,,,
126,1.2888095378875732,,,,
127,1.227931261062622,,,,
128,1.1720048189163208,,,,
129,1.1936259269714355,,,,
130,1.0914539098739624,,,,
131,1.082939624786377,,,,
132,1.1790140867233276,,,,
133,1.199188232421875,,,,
134,1.0977022647857666,,,,
135,1.140366792678833,,,,
136,1.1099367141723633,,,,
137,1.1112494468688965,,,,
138,1.1007415056228638,,,,
139,1.0842384099960327,,,,
140,1.1142226457595825,,,,
141,1.1396681070327759,,,,
142,1.1178885698318481,,,,
143,1.123550534248352,,,,
144,1.1125720739364624,,,,
145,1.0060274600982666,,,,
146,1.2284868955612183,,,,
147,1.0317671298980713,,,,
148,0.9644263386726379,,,,
149,1.054106593132019,,,,
150,1.1133960485458374,0.11626344086021505,0.7820900537634409,2.432356826720699,1.0460384327878234
151,0.9757081270217896,,,,
152,0.9253982305526733,,,,
153,1.0508079528808594,,,,
154,0.9357478022575378,,,,
155,1.0300036668777466,,,,
156,0.9521552324295044,,,,
157,1.0764708518981934,,,,
158,1.0896849632263184,,,,
159,1.0486226081848145,,,,
160,0.940437912940979,,,,
161,0.9280705451965332,,,,
162,0.9196389317512512,,,,
163,0.9609999656677246,,,,
164,0.9533352851867676,,,,
165,0.8957738280296326,,,,
166,1.0744013786315918,,,,
167,0.9413127899169922,,,,
168,0.8774018287658691,,,,
169,0.9929106831550598,,,,
170,0.8507035374641418,,,,
171,0.9293366074562073,,,,
172,0.9302707314491272,,,,
173,0.925295352935791,,,,
174,0.9334167242050171,,,,
175,0.9785155653953552,,,,
176,0.9240747094154358,,,,
177,0.8633972406387329,,,,
178,0.9040329456329346,,,,
179,0.877410352230072,,,,
180,0.7657051086425781,,,,
181,0.8498901128768921,,,,
182,0.9520672559738159,,,,
183,0.8051940202713013,,,,
184,0.8295820355415344,,,,
185,0.8688871264457703,,,,
186,0.8808593153953552,,,,
187,0.825323760509491,,,,
188,0.8774127960205078,,,,
189,0.9004650712013245,,,,
190,0.76572585105896,,,,
191,0.8519754409790039,,,,
192,0.8573101758956909,,,,
193,0.8379367589950562,,,,
194,0.9722608327865601,,,,
195,0.8479189276695251,,,,
196,0.7996404767036438,,,,
197,0.7900665998458862,,,,
198,0.7941420078277588,,,,
199,0.8554691672325134,,,,
200,0.8489418625831604,0.11626344086021505,0.8081317204301075,2.432356826720699,0.8304876274960016
201,0.7758392095565796,,,,
202,0.7383606433868408,,,,
203,0.8217024803161621,,,,
204,0.8041888475418091,,,,
205,0.7287901639938354,,,,
206,0.8096902370452881,,,,
207,0.6729251742362976,,,,
208,0.8536742925643921,,,,
209,0.9340459704399109,,,,
210,0.7825693488121033,,,,
211,0.7653950452804565,,,,
212,0.7574313879013062,,,,
213,0.7621951103210449,,,,
214,0.7471288442611694,,,,
215,0.8365538716316223,,,,
216,0.7621104717254639,,,,
217,0.711712658405304,,,,
218,0.7644007205963135,,,,
219,0.7651052474975586,,,,
220,0.7906778454780579,,,,
221,0.7804200649261475,,,,
222,0.6454405784606934,,,,
223,0.703807532787323,,,,
224,0.7169763445854187,,,,
225,0.7516753673553467,,,,
226,0.6831473112106323,,,,
227,0.7727818489074707,,,,
228,0.8397225737571716,,,,
229,0.7700468897819519,,,,
230,0.7521050572395325,,,,
231,0.6599263548851013,,,,
232,0.787854790687561,,,,
233,0.7242472171783447,,,,
234,0.7813926339149475,,,,
235,0.6846373677253723,,,,
236,0.6963753700256348,,,,
237,0.6968318223953247,,,,
238,0.6397151947021484,,,,
239,0.6793278455734253,,,,
240,0.6994391679763794,,,,
241,0.7158716320991516,,,,
242,0.7173721194267273,,,,
243,0.7550532817840576,,,,
244,0.6982011795043945,,,,
245,0.7321324348449707,,,,
246,0.6460257768630981,,,,
247,0.5938684344291687,,,,
248,0.6666345596313477,,,,
249,0.6661940813064575,,,,
250,0.7140343189239502,0.1819556451612903,0.8387936827956989,2.2459426490209435,0.6799016604500432
251,0.725042462348938,,,,
252,0.7736333608627319,,,,
253,0.8222920298576355,,,,
254,0.6696279048919678,,,,
255,0.6743003726005554,,,,
256,0.6604539752006531,,,,
257,0.6709644794464111,,,,
258,0.7509563565254211,,,,
259,0.6781985759735107,,,,
260,0.688340425491333,,,,
261,0.6813529133796692,,,,
262,0.5569286942481995,,,,
263,0.5799024701118469,,,,
264,0.6301925182342529,,,,
265,0.7268430590629578,,,,
266,0.5321142673492432,,,,
267,0.6609233021736145,,,,
268,0.6798417568206787,,,,
269,0.674304187297821,,,,
270,0.7327710390090942,,,,
271,0.5618574619293213,,,,
272,0.5989263653755188,,,,
273,0.6524839401245117,,,,
274,0.6509382724761963,,,,
275,0.5690622329711914,,,,
276,0.5507563948631287,,,,
277,0.6989537477493286,,,,
278,0.6911202669143677,,,,
279,0.6157057285308838,,,,
280,0.644365131855011,,,,
281,0.6281604766845703,,,,
282,0.6926396489143372,,,,
283,0.6566547751426697,,,,
284,0.6719865798950195,,,,
285,0.5308182835578918,,,,
286,0.6273921728134155,,,,
287,0.6235235929489136,,,,
288,0.5743014216423035,,,,
289,0.5333595871925354,,,,
290,0.7260061502456665,,,,
291,0.6538284420967102,,,,
292,0.5131445527076721,,,,
293,0.6336483359336853,,,,
294,0.5619610548019409,,,,
295,0.5019848942756653,,,,
296,0.6559880971908569,,,,
297,0.4798266887664795,,,,
298,0.5283583998680115,,,,
299,0.4780047833919525,,,,
300,0.6012007594108582,0.49857190860215056,0.8504704301075269,1.6018642058936499,0.5931265241997217
301,0.6911609172821045,,,,
302,0.6292020082473755,,,,
303,0.625518262386322,,,,
304,0.5787402391433716,,,,
305,0.6460147500038147,,,,
306,0.5102084875106812,,,,
307,0.6294671297073364,,,,
308,0.6386555433273315,,,,
309,0.47996971011161804,,,,
310,0.5964855551719666,,,,
311,0.6529999375343323,,,,
312,0.5333830714225769,,,,
313,0.6445358395576477,,,,
314,0.49129626154899597,,,,
315,0.5733697414398193,,,,
316,0.583388090133667,,,,
317,0.5860269069671631,,,,
318,0.6226717233657837,,,,
319,0.4870031177997589,,,,
320,0.6498526334762573,,,,
321,0.5385962724685669,,,,
322,0.5154334902763367,,,,
323,0.42121773958206177,,,,
324,0.5079901218414307,,,,
325,0.5085580348968506,,,,
326,0.5697323679924011,,,,
327,0.6727475523948669,,,,
328,0.5861991047859192,,,,
329,0.6048161387443542,,,,
330,0.6080896258354187,,,,
331,0.5026401281356812,,,,
332,0.5076266527175903,,,,
333,0.5974029302597046,,,,
334,0.6202528476715088,,,,
335,0.5278067588806152,,,,
336,0.49690574407577515,,,,
337,0.7085753083229065,,,,
338,0.5359011888504028,,,,
339,0.6315634250640869,,,,
340,0.5946106314659119,,,,
341,0.5463526844978333,,,,
342,0.47807586193084717,,,,
343,0.497080534696579,,,,
344,0.5220493078231812,,,,
345,0.5689250230789185,,,,
346,0.5259527564048767,,,,
347,0.5550404191017151,,,,
348,0.5062254667282104,,,,
349,0.4534023404121399,,,,
350,0.4470754563808441,0.6514616935483871,0.8647513440860215,1.1774432069511824,0.5348453476864804
351,0.45194512605667114,,,,
352,0.5986291170120239,,,,
353,0.5524928569793701,,,,
354,0.5413756966590881,,,,
355,0.5940805077552795,,,,
356,0.47395116090774536,,,,
357,0.5740344524383545,,,,
358,0.5550435185432434,,,,
359,0.5164832472801208,,,,
360,0.5521436333656311,,,,
361,0.5027796626091003,,,,
362,0.47718772292137146,,,,
363,0.5070882439613342,,,,
364,0.4303204119205475,,,,
365,0.5480512380599976,,,,
366,0.5395267605781555,,,,
367,0.518029510974884,,,,
368,0.5340693593025208,,,,
369,0.46155914664268494,,,,
370,0.5705997347831726,,,,
371,0.6019555926322937,,,,
372,0.5142644643783569,,,,
373,0.45910435914993286,,,,
374,0.40771934390068054,,,,
375,0.5028749108314514,,,,
376,0.4440871477127075,,,,
377,0.5130341649055481,,,,
378,0.6089139580726624,,,,
379,0.5277981758117676,,,,
380,0.5221852660179138,,,,
381,0.533458411693573,,,,
382,0.5469136238098145,,,,
383,0.41964617371559143,,,,
384,0.431998074054718,,,,
385,0.504267156124115,,,,
386,0.48084205389022827,,,,
387,0.4492444694042206,,,,
388,0.6028478741645813,,,,
389,0.5521773099899292,,,,
390,0.566608726978302,,,,
391,0.3715443015098572,,,,
392,0.5476301908493042,,,,
393,0.4198284447193146,,,,
394,0.47524458169937134,,,,
395,0.5287248492240906,,,,
396,0.5399032235145569,,,,
397,0.42053258419036865,,,,
398,0.5181841850280762,,,,
399,0.4666776657104492,,,,
400,0.44407087564468384,0.714801747311828,0.8686995967741935,0.9627625218001745,0.497462736662998
401,0.5299695730209351,,,,
402,0.4090525805950165,,,,
403,0.5402233004570007,,,,
404,0.4561021625995636,,,,
405,0.3904217481613159,,,,
406,0.5928062796592712,,,,
407,0.4781252443790436,,,,
408,0.5251196622848511,,,,
409,0.4656614661216736,,,,
410,0.3534989058971405,,,,
411,0.3455900549888611,,,,
412,0.3831142783164978,,,,
413,0.43677616119384766,,,,
414,0.5458280444145203,,,,
415,0.5473999381065369,,,,
416,0.4823896884918213,,,,
417,0.6225973963737488,,,,
418,0.4750742018222809,,,,
419,0.4214465916156769,,,,
420,0.4623943567276001,,,,
421,0.4268800616264343,,,,
422,0.451634019613266,,,,
423,0.4750744700431824,,,,
424,0.4388616979122162,,,,
425,0.5321287512779236,,,,
426,0.4272248446941376,,,,
427,0.5111352801322937,,,,
428,0.5334035754203796,,,,
429,0.4783594310283661,,,,
430,0.5044833421707153,,,,
431,0.4003923237323761,,,,
432,0.43983498215675354,,,,
433,0.5000376105308533,,,,
434,0.42254284024238586,,,,
435,0.35633572936058044,,,,
436,0.4820416271686554,,,,
437,0.38986703753471375,,,,
438,0.4679920971393585,,,,
439,0.4797377586364746,,,,
440,0.45859429240226746,,,,
441,0.4153466820716858,,,,
442,0.5371338129043579,,,,
443,0.4889974892139435,,,,
444,0.30503007769584656,,,,
445,0.4616228938102722,,,,
446,0.534275233745575,,,,
447,0.4575319290161133,,,,
448,0.444304496049881,,,,
449,0.5678512454032898,,,,
450,0.4239848852157593,0.7657090053763441,0.8737399193548387,0.793986847323756,0.465211820538326
451,0.44713786244392395,,,,
452,0.3559320867061615,,,,
453,0.4206341803073883,,,,
454,0.6341829299926758,,,,
455,0.4659295678138733,,,,
456,0.4554207921028137,,,,
457,0.6330162286758423,,,,
458,0.504522442817688,,,,
459,0.3736863434314728,,,,
460,0.40681877732276917,,,,
461,0.5234182476997375,,,,
462,0.4718793034553528,,,,
463,0.4203493893146515,,,,
464,0.42879217863082886,,,,
465,0.404170423746109,,,,
466,0.46370887756347656,,,,
467,0.5363450050354004,,,,
468,0.47798585891723633,,,,
469,0.38411709666252136,,,,
470,0.4301104247570038,,,,
471,0.43162545561790466,,,,
472,0.3839123249053955,,,,
473,0.2856268882751465,,,,
474,0.39001601934432983,,,,
475,0.33776476979255676,,,,
476,0.41485634446144104,,,,
477,0.4059438705444336,,,,
478,0.3971472978591919,,,,
479,0.5152869820594788,,,,
480,0.41938072443008423,,,,
481,0.5512831211090088,,,,
482,0.41159382462501526,,,,
483,0.47059524059295654,,,,
484,0.3475736081600189,,,,
485,0.5117210149765015,,,,
486,0.3714476525783539,,,,
487,0.4352744221687317,,,,
488,0.4476323425769806,,,,
489,0.4466637670993805,,,,
490,0.37925636768341064,,,,
491,0.44585084915161133,,,,
492,0.4955841600894928,,,,
493,0.4332214593887329,,,,
494,0.4897052049636841,,,,
495,0.39055266976356506,,,,
496,0.5107817053794861,,,,
497,0.3874238133430481,,,,
498,0.49345719814300537,,,,
499,0.5081713795661926,,,,
500,0.42812231183052063,0.7982190860215054,0.8755880376344086,0.6936116257021504,0.4451189185342481
501,0.4436432123184204,,,,
502,0.4749290347099304,,,,
503,0.37925416231155396,,,,
504,0.39992865920066833,,,,
505,0.40259721875190735,,,,
506,0.2817489504814148,,,,
507,0.45603305101394653,,,,
508,0.42506143450737,,,,
509,0.3900160491466522,,,,
510,0.4187447130680084,,,,
511,0.38041359186172485,,,,
512,0.4357317388057709,,,,
513,0.5369851589202881,,,,
514,0.3975388705730438,,,,
515,0.41636788845062256,,,,
516,0.4611205458641052,,,,
517,0.4143598973751068,,,,
518,0.3664523661136627,,,,
519,0.5715175867080688,,,,
520,0.4410112202167511,,,,
521,0.47199371457099915,,,,
522,0.3831925690174103,,,,
523,0.4634682238101959,,,,
524,0.3227708041667938,,,,
525,0.5926483273506165,,,,
526,0.4775480031967163,,,,
527,0.4358171820640564,,,,
528,0.358276903629303,,,,
529,0.4211137294769287,,,,
530,0.3946031928062439,,,,
531,0.3914615511894226,,,,
532,0.43214550614356995,,,,
533,0.352886825799942,,,,
534,0.4304460883140564,,,,
535,0.44625532627105713,,,,
536,0.4377375841140747,,,,
537,0.43121305108070374,,,,
538,0.35850101709365845,,,,
539,0.37576451897621155,,,,
540,0.32362401485443115,,,,
541,0.4635428190231323,,,,
542,0.35400915145874023,,,,
543,0.41182491183280945,,,,
544,0.42316770553588867,,,,
545,0.28330472111701965,,,,
546,0.4096806049346924,,,,
547,0.46184656023979187,,,,
548,0.4134332835674286,,,,
549,0.3710501492023468,,,,
550,0.5093347430229187,0.7956989247311828,0.8820564516129032,0.6711371053931534,0.42494220038255054
551,0.42492014169692993,,,,
552,0.39529141783714294,,,,
553,0.356096476316452,,,,
554,0.40153202414512634,,,,
555,0.3929343521595001,,,,
556,0.35409411787986755,,,,
557,0.4133286774158478,,,,
558,0.37858226895332336,,,,
559,0.32016560435295105,,,,
560,0.3610127568244934,,,,
561,0.4239994287490845,,,,
562,0.38063278794288635,,,,
563,0.3737145960330963,,,,
564,0.4712730646133423,,,,
565,0.5167701840400696,,,,
566,0.38889700174331665,,,,
567,0.3936483561992645,,,,
568,0.4210722744464874,,,,
569,0.36578044295310974,,,,
570,0.3577755093574524,,,,
571,0.34303295612335205,,,,
572,0.27760791778564453,,,,
573,0.3158700466156006,,,,
574,0.3010643422603607,,,,
575,0.4227461516857147,,,,
576,0.31082695722579956,,,,
577,0.33513951301574707,,,,
578,0.5606156587600708,,,,
579,0.37467801570892334,,,,
580,0.35569047927856445,,,,
581,0.3438166081905365,,,,
582,0.33861830830574036,,,,
583,0.3792423605918884,,,,
584,0.3253151476383209,,,,
585,0.3519323468208313,,,,
586,0.3296862542629242,,,,
587,0.35555797815322876,,,,
588,0.3111177980899811,,,,
589,0.35282623767852783,,,,
590,0.2913362979888916,,,,
591,0.48456111550331116,,,,
592,0.4913848638534546,,,,
593,0.47370386123657227,,,,
594,0.423250287771225,,,,
595,0.552027702331543,,,,
596,0.3124788701534271,,,,
597,0.44508036971092224,,,,
598,0.39769893884658813,,,,
599,0.34194108843803406,,,,
600,0.4723700284957886,0.8180443548387096,0.8843245967741935,0.6014857865789885,0.4089607633249734
601,0.29954200983047485,,,,
602,0.4792688488960266,,,,
603,0.41559821367263794,,,,
604,0.35955125093460083,,,,
605,0.5360017418861389,,,,
606,0.3684532046318054,,,,
607,0.3039906620979309,,,,
608,0.41539061069488525,,,,
609,0.3505539298057556,,,,
610,0.46978268027305603,,,,
611,0.27619168162345886,,,,
612,0.4571796655654907,,,,
613,0.3970545828342438,,,,
614,0.391506552696228,,,,
615,0.3905249238014221,,,,
616,0.3380694091320038,,,,
617,0.470991313457489,,,,
618,0.3568814694881439,,,,
619,0.4756343960762024,,,,
620,0.3464913070201874,,,,
621,0.35003888607025146,,,,
622,0.4106724262237549,,,,
623,0.3109103739261627,,,,
624,0.47621724009513855,,,,
625,0.4125315248966217,,,,
626,0.32439902424812317,,,,
627,0.35660386085510254,,,,
628,0.36059901118278503,,,,
629,0.3960810899734497,,,,
630,0.3833790123462677,,,,
631,0.4020240306854248,,,,
632,0.25811952352523804,,,,
633,0.45544618368148804,,,,
634,0.46143004298210144,,,,
635,0.34909406304359436,,,,
636,0.38858407735824585,,,,
637,0.47885674238204956,,,,
638,0.396553635597229,,,,
639,0.5031721591949463,,,,
640,0.37122273445129395,,,,
641,0.3574301600456238,,,,
642,0.2824462950229645,,,,
643,0.4044238030910492,,,,
644,0.3863886296749115,,,,
645,0.43458089232444763,,,,
646,0.43724650144577026,,,,
647,0.34278684854507446,,,,
648,0.35109031200408936,,,,
649,0.38882938027381897,,,,
650,0.4969729483127594,0.8184643817204301,0.8884408602150538,0.5905401898968604,0.3985726570570341
651,0.3568100035190582,,,,
652,0.4135431945323944,,,,
653,0.27316904067993164,,,,
654,0.31831884384155273,,,,
655,0.3811211585998535,,,,
656,0.3563370108604431,,,,
657,0.3658899664878845,,,,
658,0.3520444929599762,,,,
659,0.5020164847373962,,,,
660,0.36598703265190125,,,,
661,0.4199050962924957,,,,
662,0.32402050495147705,,,,
663,0.3616321384906769,,,,
664,0.5269358158111572,,,,
665,0.42169085144996643,,,,
666,0.30843743681907654,,,,
667,0.43805384635925293,,,,
668,0.37512484192848206,,,,
669,0.3774278163909912,,,,
670,0.36201635003089905,,,,
671,0.377353698015213,,,,
672,0.44844064116477966,,,,
673,0.3657468259334564,,,,
674,0.32947278022766113,,,,
675,0.4402603507041931,,,,
676,0.35343968868255615,,,,
677,0.4002344310283661,,,,
678,0.3564351499080658,,,,
679,0.33551931381225586,,,,
680,0.4526311755180359,,,,
681,0.48774462938308716,,,,
682,0.3921548128128052,,,,
683,0.38154658675193787,,,,
684,0.3776560425758362,,,,
685,0.3149903118610382,,,,
686,0.42848557233810425,,,,
687,0.3797353506088257,,,,
688,0.4997570514678955,,,,
689,0.40428799390792847,,,,
690,0.4478001594543457,,,,
691,0.32438579201698303,,,,
692,0.46026623249053955,,,,
693,0.3822583556175232,,,,
694,0.4286949634552002,,,,
695,0.40203556418418884,,,,
696,0.32219168543815613,,,,
697,0.3805946707725525,,,,
698,0.3580968677997589,,,,
699,0.3201783001422882,,,,
700,0.35016152262687683,0.8214885752688172,0.8911290322580645,0.575172100656776,0.3838377748766253
701,0.35457682609558105,,,,
702,0.5809681415557861,,,,
703,0.2738603353500366,,,,
704,0.38203269243240356,,,,
705,0.31661948561668396,,,,
706,0.37325435876846313,,,,
707,0.3828009366989136,,,,
708,0.4335976839065552,,,,
709,0.3575165271759033,,,,
710,0.4518437087535858,,,,
711,0.4512993395328522,,,,
712,0.3537551462650299,,,,
713,0.32522448897361755,,,,
714,0.42489883303642273,,,,
715,0.3855234682559967,,,,
716,0.33308207988739014,,,,
717,0.27111589908599854,,,,
718,0.25403016805648804,,,,
719,0.2910110056400299,,,,
720,0.5069072842597961,,,,
721,0.3538894057273865,,,,
722,0.28182971477508545,,,,
723,0.4789508879184723,,,,
724,0.30968934297561646,,,,
725,0.3794292211532593,,,,
726,0.4431374669075012,,,,
727,0.3727934658527374,,,,
728,0.2977296710014343,,,,
729,0.33676907420158386,,,,
730,0.400567889213562,,,,
731,0.3460279703140259,,,,
732,0.3403913378715515,,,,
733,0.27465111017227173,,,,
734,0.3724178075790405,,,,
735,0.32366615533828735,,,,
736,0.36052802205085754,,,,
737,0.44792571663856506,,,,
738,0.38053256273269653,,,,
739,0.377920001745224,,,,
740,0.36044079065322876,,,,
741,0.4873233437538147,,,,
742,0.3293800950050354,,,,
743,0.37785056233406067,,,,
744,0.2849501073360443,,,,
745,0.3116288185119629,,,,
746,0.5957987904548645,,,,
747,0.41556844115257263,,,,
748,0.33211204409599304,,,,
749,0.2435820996761322,,,,
750,0.33511587977409363,0.8228326612903226,0.8928931451612904,0.5761191008552429,0.374618163192144
751,0.30691665410995483,,,,
752,0.28685271739959717,,,,
753,0.18772731721401215,,,,
754,0.37210896611213684,,,,
755,0.3878675699234009,,,,
756,0.49463433027267456,,,,
757,0.28906795382499695,,,,
758,0.32934901118278503,,,,
759,0.38721734285354614,,,,
760,0.3387063443660736,,,,
761,0.33032235503196716,,,,
762,0.3407890796661377,,,,
763,0.5216321349143982,,,,
764,0.27810031175613403,,,,
765,0.36721906065940857,,,,
766,0.35982146859169006,,,,
767,0.3632833659648895,,,,
768,0.3600340485572815,,,,
769,0.4215901494026184,,,,
770,0.3680679202079773,,,,
771,0.37119629979133606,,,,
772,0.2530685067176819,,,,
773,0.3323932886123657,,,,
774,0.4457239806652069,,,,
775,0.3711608648300171,,,,
776,0.35035261511802673,,,,
777,0.3290497064590454,,,,
778,0.42740821838378906,,,,
779,0.32705971598625183,,,,
780,0.40283870697021484,,,,
781,0.29589325189590454,,,,
782,0.3133236765861511,,,,
783,0.2297879308462143,,,,
784,0.36656075716018677,,,,
785,0.36794328689575195,,,,
786,0.2939741909503937,,,,
787,0.30915436148643494,,,,
788,0.4305323660373688,,,,
789,0.34333091974258423,,,,
790,0.3174535036087036,,,,
791,0.3082229197025299,,,,
792,0.3267958462238312,,,,
793,0.3696378767490387,,,,
794,0.3310745358467102,,,,
795,0.3246195614337921,,,,
796,0.3949176073074341,,,,
797,0.4634849429130554,,,,
798,0.48106440901756287,,,,
799,0.40305137634277344,,,,
800,0.3104112148284912,0.8344254032258065,0.8952452956989247,0.5357951284736715,0.3678739324051847
801,0.3218509554862976,,,,
802,0.43513670563697815,,,,
803,0.44013115763664246,,,,
804,0.3547031283378601,,,,
805,0.3631563186645508,,,,
806,0.26879870891571045,,,,
807,0.2773108184337616,,,,
808,0.3397422134876251,,,,
809,0.5449790358543396,,,,
810,0.2364230901002884,,,,
811,0.44595465064048767,,,,
812,0.40069738030433655,,,,
813,0.4980161488056183,,,,
814,0.5095847845077515,,,,
815,0.3370733857154846,,,,
816,0.40959104895591736,,,,
817,0.3254021108150482,,,,
818,0.257363885641098,,,,
819,0.2264738529920578,,,,
820,0.25125518441200256,,,,
821,0.3335801661014557,,,,
822,0.4290506839752197,,,,
823,0.41242334246635437,,,,
824,0.4831319749355316,,,,
825,0.2833702266216278,,,,
826,0.35734185576438904,,,,
827,0.35989823937416077,,,,
828,0.3532492220401764,,,,
829,0.36221593618392944,,,,
830,0.31920814514160156,,,,
831,0.37431296706199646,,,,
832,0.21950334310531616,,,,
833,0.3876655697822571,,,,
834,0.38430139422416687,,,,
835,0.3208060562610626,,,,
836,0.2697462737560272,,,,
837,0.3660084009170532,,,,
838,0.32717427611351013,,,,
839,0.3639248013496399,,,,
840,0.36693376302719116,,,,
841,0.3208047151565552,,,,
842,0.37689024209976196,,,,
843,0.33821913599967957,,,,
844,0.3007192313671112,,,,
845,0.36617252230644226,,,,
846,0.386698842048645,,,,
847,0.34089916944503784,,,,
848,0.365338534116745,,,,
849,0.40240105986595154,,,,
850,0.275349885225296,0.8352654569892473,0.8969254032258065,0.5354840476666728,0.3583411287556412
851,0.44718384742736816,,,,
852,0.4154030382633209,,,,
853,0.29591047763824463,,,,
854,0.32879170775413513,,,,
855,0.2895972430706024,,,,
856,0.34755265712738037,,,,
857,0.37748703360557556,,,,
858,0.33424636721611023,,,,
859,0.3929038345813751,,,,
860,0.4540259838104248,,,,
861,0.36677974462509155,,,,
862,0.42567893862724304,,,,
863,0.3413008451461792,,,,
864,0.3399069309234619,,,,
865,0.4049137830734253,,,,
866,0.36185768246650696,,,,
867,0.286639928817749,,,,
868,0.32842394709587097,,,,
869,0.36884671449661255,,,,
870,0.31555232405662537,,,,
871,0.2117394357919693,,,,
872,0.3983895182609558,,,,
873,0.31564781069755554,,,,
874,0.36537399888038635,,,,
875,0.3651595115661621,,,,
876,0.34343257546424866,,,,
877,0.29306843876838684,,,,
878,0.3848516345024109,,,,
879,0.24405504763126373,,,,
880,0.3087012767791748,,,,
881,0.20522062480449677,,,,
882,0.3067623972892761,,,,
883,0.36614033579826355,,,,
884,0.23719559609889984,,,,
885,0.3606339991092682,,,,
886,0.24160118401050568,,,,
887,0.3964429497718811,,,,
888,0.22700147330760956,,,,
889,0.3102199137210846,,,,
890,0.21493779122829437,,,,
891,0.3991769254207611,,,,
892,0.32573458552360535,,,,
893,0.3571989834308624,,,,
894,0.29793494939804077,,,,
895,0.2962836027145386,,,,
896,0.3811682462692261,,,,
897,0.3189164400100708,,,,
898,0.3364497423171997,,,,
