step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
243,0.6967173218727112,,,,
244,0.5625787377357483,,,,
245,0.6669696569442749,,,,
246,0.6095830798149109,,,,
247,0.5921573638916016,,,,
248,0.7212562561035156,,,,
249,0.743892252445221,,,,
250,0.7353396415710449,0.16607862903225806,0.8399697580645161,2.2599244066464004,0.6583939957362349
251,0.5746021270751953,,,,
252,0.6721215844154358,,,,
253,0.5149187445640564,,,,
254,0.7198582291603088,,,,
255,0.5512257814407349,,,,
256,0.6861196756362915,,,,
257,0.6450400948524475,,,,
258,0.6549398303031921,,,,
259,0.646806001663208,,,,
260,0.699606716632843,,,,
261,0.6214243173599243,,,,
262,0.7294884920120239,,,,
263,0.6680521965026855,,,,
264,0.6409600377082825,,,,
265,0.6157823204994202,,,,
266,0.5897435545921326,,,,
267,0.7416034936904907,,,,
268,0.625033974647522,,,,
269,0.5621370673179626,,,,
270,0.5202813148498535,,,,
271,0.6404863595962524,,,,
272,0.7071296572685242,,,,
273,0.5780425071716309,,,,
274,0.5479472279548645,,,,
275,0.6251967549324036,,,,
276,0.6313296556472778,,,,
277,0.7672567367553711,,,,
278,0.7472055554389954,,,,
279,0.6036425232887268,,,,
280,0.6306601166725159,,,,
281,0.621753454208374,,,,
282,0.639328122138977,,,,
283,0.5178655982017517,,,,
284,0.6111729741096497,,,,
285,0.6169137954711914,,,,
286,0.5884575247764587,,,,
287,0.5529343485832214,,,,
288,0.4941658675670624,,,,
289,0.6340210437774658,,,,
290,0.6188395619392395,,,,
291,0.5224531292915344,,,,
292,0.5953882932662964,,,,
293,0.5283111929893494,,,,
294,0.6040103435516357,,,,
295,0.545686662197113,,,,
296,0.5663576126098633,,,,
297,0.4963746964931488,,,,
298,0.5654204487800598,,,,
299,0.5227452516555786,,,,
300,0.5752733945846558,0.48151881720430106,0.8551747311827957,1.6223043203353882,0.5720782302400117
301,0.5794231295585632,,,,
302,0.5215208530426025,,,,
303,0.6764096021652222,,,,
304,0.5470601320266724,,,,
305,0.5976139903068542,,,,
306,0.5344600081443787,,,,
307,0.6290121078491211,,,,
308,0.7588234543800354,,,,
309,0.6031305193901062,,,,
310,0.5544356107711792,,,,
311,0.5654485821723938,,,,
312,0.6211797595024109,,,,
313,0.6190509796142578,,,,
314,0.5650473833084106,,,,
315,0.573877215385437,,,,
316,0.5341107249259949,,,,
317,0.5997621417045593,,,,
318,0.6670142412185669,,,,
319,0.5227840542793274,,,,
320,0.5523902773857117,,,,
321,0.5033142566680908,,,,
322,0.6248440146446228,,,,
323,0.512519359588623,,,,
324,0.6098755598068237,,,,
325,0.4453175961971283,,,,
326,0.489263117313385,,,,
327,0.4768655002117157,,,,
328,0.48356252908706665,,,,
329,0.5095380544662476,,,,
330,0.5947114825248718,,,,
331,0.45905065536499023,,,,
332,0.7029598951339722,,,,
333,0.5295079946517944,,,,
334,0.6281062960624695,,,,
335,0.4884766936302185,,,,
336,0.4689927399158478,,,,
337,0.5530475378036499,,,,
338,0.5795643925666809,,,,
339,0.37306901812553406,,,,
340,0.6005457639694214,,,,
341,0.5301958918571472,,,,
342,0.47615349292755127,,,,
343,0.6088157892227173,,,,
344,0.5405696630477905,,,,
345,0.5745861530303955,,,,
346,0.5286207795143127,,,,
347,0.560721218585968,,,,
348,0.5035065412521362,,,,
349,0.5179727673530579,,,,
350,0.4434852600097656,0.6481014784946236,0.8653393817204301,1.1437037247483448,0.5127315239239765
351,0.5006181001663208,,,,
352,0.42354661226272583,,,,
353,0.4557134509086609,,,,
354,0.5171059966087341,,,,
355,0.493131548166275,,,,
356,0.46765631437301636,,,,
357,0.5139093399047852,,,,
358,0.5263180136680603,,,,
359,0.559699296951294,,,,
360,0.4241892695426941,,,,
361,0.5583245754241943,,,,
362,0.508670449256897,,,,
363,0.4562974274158478,,,,
364,0.4976424276828766,,,,
365,0.5319176912307739,,,,
366,0.49828457832336426,,,,
367,0.5001869797706604,,,,
368,0.5134742259979248,,,,
369,0.4296928644180298,,,,
370,0.4257845878601074,,,,
371,0.6639511585235596,,,,
372,0.4415419399738312,,,,
373,0.40651628375053406,,,,
374,0.5596500635147095,,,,
375,0.43982505798339844,,,,
376,0.45046332478523254,,,,
377,0.48174944519996643,,,,
378,0.36252301931381226,,,,
379,0.4596453011035919,,,,
380,0.5365391969680786,,,,
381,0.493244469165802,,,,
382,0.5678266286849976,,,,
383,0.5473872423171997,,,,
384,0.5111734867095947,,,,
385,0.5226803421974182,,,,
386,0.4249410331249237,,,,
387,0.4354119598865509,,,,
388,0.43190762400627136,,,,
389,0.408460408449173,,,,
390,0.39142873883247375,,,,
391,0.5311194658279419,,,,
392,0.48498475551605225,,,,
393,0.3672163188457489,,,,
394,0.5975688099861145,,,,
395,0.5102418065071106,,,,
396,0.4942004382610321,,,,
397,0.500428318977356,,,,
398,0.41251692175865173,,,,
399,0.6575170755386353,,,,
400,0.5144606232643127,0.7211021505376344,0.8744959677419355,0.9189280066438901,0.4739286364406668
401,0.44043517112731934,,,,
402,0.3597612679004669,,,,
403,0.4317595362663269,,,,
404,0.5792530179023743,,,,
405,0.6058898568153381,,,,
406,0.3608010411262512,,,,
407,0.512158989906311,,,,
408,0.5594591498374939,,,,
409,0.5018322467803955,,,,
410,0.36771804094314575,,,,
411,0.46925705671310425,,,,
412,0.3873286545276642,,,,
413,0.4341987073421478,,,,
414,0.4248798191547394,,,,
415,0.4128071963787079,,,,
416,0.37184906005859375,,,,
417,0.5142610669136047,,,,
418,0.4501439332962036,,,,
419,0.5463736057281494,,,,
420,0.5186170339584351,,,,
421,0.33126649260520935,,,,
422,0.5698029398918152,,,,
423,0.5448119044303894,,,,
424,0.47560855746269226,,,,
425,0.4579008221626282,,,,
426,0.47243285179138184,,,,
427,0.43280425667762756,,,,
428,0.4417782127857208,,,,
429,0.4471702575683594,,,,
430,0.5036507248878479,,,,
431,0.3674684166908264,,,,
432,0.4444529116153717,,,,
433,0.4498886168003082,,,,
434,0.41345223784446716,,,,
435,0.4833787977695465,,,,
436,0.5734526515007019,,,,
437,0.5519140958786011,,,,
438,0.4343998432159424,,,,
439,0.3326435089111328,,,,
440,0.38261836767196655,,,,
441,0.44614338874816895,,,,
442,0.5522183179855347,,,,
443,0.4031344950199127,,,,
444,0.482856810092926,,,,
445,0.47447195649147034,,,,
446,0.44167467951774597,,,,
447,0.4048461616039276,,,,
448,0.4502284526824951,,,,
449,0.4672359824180603,,,,
450,0.33629947900772095,0.7728494623655914,0.8777721774193549,0.7574920314614491,0.4449259029921665
451,0.4579310417175293,,,,
452,0.4647057354450226,,,,
453,0.4735026955604553,,,,
454,0.4549039304256439,,,,
455,0.41686731576919556,,,,
456,0.41419392824172974,,,,
457,0.5001819729804993,,,,
458,0.4618596136569977,,,,
459,0.37245622277259827,,,,
460,0.48795899748802185,,,,
461,0.3674817383289337,,,,
462,0.3851912319660187,,,,
463,0.43692919611930847,,,,
464,0.4884859621524811,,,,
465,0.4173003137111664,,,,
466,0.3924271762371063,,,,
467,0.5737167000770569,,,,
468,0.49858343601226807,,,,
469,0.4817033112049103,,,,
470,0.41569334268569946,,,,
471,0.43138590455055237,,,,
472,0.46149662137031555,,,,
473,0.4563852548599243,,,,
474,0.5564451813697815,,,,
475,0.5171809196472168,,,,
476,0.42707836627960205,,,,
477,0.47226184606552124,,,,
478,0.4067324697971344,,,,
479,0.4877496361732483,,,,
480,0.3345758318901062,,,,
481,0.40024352073669434,,,,
482,0.39618316292762756,,,,
483,0.4754043519496918,,,,
484,0.3310590386390686,,,,
485,0.3115032911300659,,,,
486,0.3965809643268585,,,,
487,0.4534725248813629,,,,
488,0.4813559055328369,,,,
489,0.36831092834472656,,,,
490,0.45650514960289,,,,
491,0.44866442680358887,,,,
492,0.3719524145126343,,,,
493,0.4440479874610901,,,,
494,0.41615599393844604,,,,
495,0.401527464389801,,,,
496,0.3880687654018402,,,,
497,0.35806211829185486,,,,
498,0.40107667446136475,,,,
499,0.2941363751888275,,,,
500,0.34224197268486023,0.8072076612903226,0.883820564516129,0.6507830812085059,0.4187688676900761
501,0.4722685217857361,,,,
502,0.371807724237442,,,,
503,0.4396868348121643,,,,
504,0.5031719207763672,,,,
505,0.3820635676383972,,,,
506,0.5786586403846741,,,,
507,0.314668744802475,,,,
508,0.43383094668388367,,,,
509,0.4435439109802246,,,,
510,0.39735856652259827,,,,
511,0.4061519205570221,,,,
512,0.4755415618419647,,,,
513,0.46729928255081177,,,,
514,0.44002047181129456,,,,
515,0.4130499064922333,,,,
516,0.4569716155529022,,,,
517,0.33191347122192383,,,,
518,0.4737926721572876,,,,
519,0.30653277039527893,,,,
520,0.41023439168930054,,,,
521,0.46431058645248413,,,,
522,0.40592795610427856,,,,
523,0.38948458433151245,,,,
524,0.4648679196834564,,,,
525,0.3976812958717346,,,,
526,0.3945864140987396,,,,
527,0.4250115752220154,,,,
528,0.32819443941116333,,,,
529,0.45766204595565796,,,,
530,0.4820697605609894,,,,
531,0.47686144709587097,,,,
532,0.38534241914749146,,,,
533,0.5764551162719727,,,,
534,0.44084271788597107,,,,
535,0.46616053581237793,,,,
536,0.3623817563056946,,,,
537,0.5194969177246094,,,,
538,0.39113175868988037,,,,
539,0.41033491492271423,,,,
540,0.3546432852745056,,,,
541,0.3546602427959442,,,,
542,0.34886425733566284,,,,
543,0.30784913897514343,,,,
544,0.4645165801048279,,,,
545,0.2799035310745239,,,,
546,0.3445886969566345,,,,
547,0.4400809407234192,,,,
548,0.4149729907512665,,,,
549,0.34577780961990356,,,,
550,0.3522917330265045,0.8303931451612904,0.8884408602150538,0.5800244032695729,0.4002285199139708
551,0.4174116253852844,,,,
552,0.3666749894618988,,,,
553,0.41376304626464844,,,,
554,0.29466938972473145,,,,
555,0.33953529596328735,,,,
556,0.36243095993995667,,,,
557,0.44058743119239807,,,,
558,0.29404520988464355,,,,
559,0.3745846152305603,,,,
560,0.2911743223667145,,,,
561,0.40732598304748535,,,,
562,0.3406371474266052,,,,
563,0.44024020433425903,,,,
564,0.49848780035972595,,,,
565,0.44895902276039124,,,,
566,0.4122147560119629,,,,
567,0.3854367733001709,,,,
568,0.4212244749069214,,,,
569,0.5208032131195068,,,,
570,0.35605812072753906,,,,
571,0.36986294388771057,,,,
572,0.34530848264694214,,,,
573,0.440082311630249,,,,
574,0.4772430658340454,,,,
575,0.30227410793304443,,,,
576,0.4897136390209198,,,,
577,0.533441424369812,,,,
578,0.40949544310569763,,,,
579,0.5471247434616089,,,,
580,0.3956909775733948,,,,
581,0.367394357919693,,,,
582,0.3706079125404358,,,,
583,0.5870792269706726,,,,
584,0.3993689715862274,,,,
585,0.28200623393058777,,,,
586,0.5026814341545105,,,,
587,0.323742538690567,,,,
588,0.28583911061286926,,,,
589,0.41041135787963867,,,,
590,0.432354211807251,,,,
591,0.44498616456985474,,,,
592,0.4529475271701813,,,,
593,0.44667282700538635,,,,
594,0.3865313231945038,,,,
595,0.43214085698127747,,,,
596,0.38447001576423645,,,,
597,0.36639803647994995,,,,
598,0.41383835673332214,,,,
599,0.448238730430603,,,,
600,0.39165353775024414,0.8358534946236559,0.8913810483870968,0.550532482324108,0.3859246100789757
601,0.42638540267944336,,,,
602,0.4135099947452545,,,,
603,0.4820728898048401,,,,
604,0.46792319416999817,,,,
605,0.396371454000473,,,,
606,0.3929373621940613,,,,
607,0.4061517119407654,,,,
608,0.4225037693977356,,,,
609,0.32999980449676514,,,,
610,0.47709354758262634,,,,
611,0.3455975353717804,,,,
612,0.29619160294532776,,,,
613,0.4488975405693054,,,,
614,0.4008205533027649,,,,
615,0.48494455218315125,,,,
616,0.5564752221107483,,,,
617,0.3484686017036438,,,,
618,0.319852352142334,,,,
619,0.41470474004745483,,,,
620,0.43104976415634155,,,,
621,0.3616065979003906,,,,
622,0.34063804149627686,,,,
623,0.37685778737068176,,,,
624,0.3341926336288452,,,,
625,0.4038468897342682,,,,
626,0.2802799344062805,,,,
627,0.35624435544013977,,,,
628,0.24308279156684875,,,,
629,0.31299296021461487,,,,
630,0.4093862473964691,,,,
631,0.3601357936859131,,,,
632,0.4643326699733734,,,,
633,0.3864363133907318,,,,
634,0.428972452878952,,,,
635,0.37467071413993835,,,,
636,0.3480852246284485,,,,
637,0.2968900799751282,,,,
638,0.4347037971019745,,,,
639,0.48895037174224854,,,,
640,0.3688816726207733,,,,
641,0.4710369110107422,,,,
642,0.34543317556381226,,,,
643,0.4570205509662628,,,,
644,0.3987048864364624,,,,
645,0.3351512551307678,,,,
646,0.3846386969089508,,,,
647,0.3378475606441498,,,,
648,0.37119370698928833,,,,
649,0.44416844844818115,,,,
650,0.33810797333717346,0.8434139784946236,0.8955813172043011,0.5240930911674294,0.373141739637621
651,0.37529119849205017,,,,
652,0.3105471730232239,,,,
653,0.2900095283985138,,,,
654,0.2894262671470642,,,,
655,0.3114839196205139,,,,
656,0.375546395778656,,,,
657,0.23375792801380157,,,,
658,0.30871108174324036,,,,
659,0.30831146240234375,,,,
660,0.3225246071815491,,,,
661,0.3571959137916565,,,,
662,0.36920779943466187,,,,
663,0.47955092787742615,,,,
664,0.4936137795448303,,,,
665,0.35720518231391907,,,,
666,0.5109260678291321,,,,
667,0.39447706937789917,,,,
668,0.4231685996055603,,,,
669,0.40403953194618225,,,,
670,0.3772430419921875,,,,
671,0.3329158127307892,,,,
672,0.3866134583950043,,,,
673,0.4520915448665619,,,,
674,0.3497277498245239,,,,
675,0.3487101197242737,,,,
676,0.3035968542098999,,,,
677,0.4622313976287842,,,,
678,0.3507342040538788,,,,
679,0.43448084592819214,,,,
680,0.4712137281894684,,,,
681,0.37019434571266174,,,,
682,0.36985424160957336,,,,
683,0.3465334177017212,,,,
684,0.3659646809101105,,,,
685,0.35932475328445435,,,,
686,0.389999121427536,,,,
687,0.32284659147262573,,,,
688,0.26272159814834595,,,,
689,0.3538379669189453,,,,
690,0.2837075889110565,,,,
691,0.28716665506362915,,,,
692,0.2897805869579315,,,,
693,0.41722655296325684,,,,
694,0.2927473485469818,,,,
695,0.3538024127483368,,,,
696,0.3917161524295807,,,,
697,0.32319214940071106,,,,
698,0.4270046055316925,,,,
699,0.37988054752349854,,,,
700,0.39660316705703735,0.836861559139785,0.8988575268817204,0.5305537046283804,0.3617610260043093
701,0.42804551124572754,,,,
702,0.3888906240463257,,,,
703,0.35158950090408325,,,,
704,0.3711816072463989,,,,
705,0.3547975718975067,,,,
706,0.37886375188827515,,,,
707,0.4259028732776642,,,,
708,0.43043234944343567,,,,
709,0.2912628650665283,,,,
710,0.3884567618370056,,,,
711,0.27926331758499146,,,,
712,0.3845226466655731,,,,
713,0.33594903349876404,,,,
714,0.2905176281929016,,,,
715,0.42372646927833557,,,,
716,0.3219143748283386,,,,
717,0.32373473048210144,,,,
718,0.3239196836948395,,,,
719,0.35083913803100586,,,,
720,0.4180445671081543,,,,
721,0.3547651469707489,,,,
722,0.3441590666770935,,,,
723,0.34953573346138,,,,
724,0.4169248640537262,,,,
725,0.3705764710903168,,,,
726,0.3733534812927246,,,,
727,0.36500284075737,,,,
728,0.4866582751274109,,,,
729,0.30691277980804443,,,,
730,0.3990412950515747,,,,
731,0.4879135191440582,,,,
732,0.3704747259616852,,,,
733,0.39120739698410034,,,,
734,0.3630574643611908,,,,
735,0.3308759927749634,,,,
736,0.3431922197341919,,,,
737,0.3082571029663086,,,,
738,0.44857868552207947,,,,
739,0.25981464982032776,,,,
740,0.28485116362571716,,,,
741,0.37535256147384644,,,,
742,0.3128090500831604,,,,
743,0.44825610518455505,,,,
744,0.3027319610118866,,,,
745,0.3072391450405121,,,,
746,0.3256400227546692,,,,
747,0.4070395827293396,,,,
748,0.42403215169906616,,,,
749,0.32279032468795776,,,,
750,0.4407264292240143,0.8361895161290323,0.9015456989247311,0.5250655761969987,0.35221665504799093
751,0.3673326373100281,,,,
752,0.28931358456611633,,,,
753,0.3408040702342987,,,,
754,0.44772985577583313,,,,
755,0.30111074447631836,,,,
756,0.4059758484363556,,,,
757,0.24837976694107056,,,,
758,0.4558284878730774,,,,
759,0.35616040229797363,,,,
760,0.4779556691646576,,,,
761,0.33750370144844055,,,,
762,0.334290087223053,,,,
763,0.35017549991607666,,,,
764,0.365424245595932,,,,
765,0.4791173040866852,,,,
766,0.4365598261356354,,,,
767,0.3817448019981384,,,,
768,0.379885196685791,,,,
769,0.3587535619735718,,,,
770,0.2739180326461792,,,,
771,0.25969967246055603,,,,
772,0.4107741117477417,,,,
773,0.3484092056751251,,,,
774,0.3269314169883728,,,,
775,0.3602149486541748,,,,
776,0.30367302894592285,,,,
777,0.35517770051956177,,,,
778,0.31220385432243347,,,,
779,0.34640824794769287,,,,
780,0.46418142318725586,,,,
781,0.3906359076499939,,,,
782,0.29168784618377686,,,,
783,0.4083614945411682,,,,
784,0.42298761010169983,,,,
785,0.3589719235897064,,,,
786,0.3851813077926636,,,,
787,0.2983180284500122,,,,
788,0.31936123967170715,,,,
789,0.38072270154953003,,,,
790,0.34689486026763916,,,,
791,0.29190540313720703,,,,
792,0.31500887870788574,,,,
793,0.4203838109970093,,,,
794,0.3609987497329712,,,,
795,0.4679740071296692,,,,
796,0.29491865634918213,,,,
797,0.35289934277534485,,,,
798,0.4378078281879425,,,,
799,0.33994126319885254,,,,
800,0.45906028151512146,0.8405577956989247,0.9041498655913979,0.507120833922458,0.342076886405227
801,0.3872746527194977,,,,
802,0.4118213355541229,,,,
803,0.39015650749206543,,,,
804,0.3571278750896454,,,,
805,0.31255146861076355,,,,
806,0.3456123471260071,,,,
807,0.2730892598628998,,,,
808,0.30122560262680054,,,,
809,0.2331223487854004,,,,
810,0.26200252771377563,,,,
811,0.3073601722717285,,,,
812,0.3315984606742859,,,,
813,0.4204730987548828,,,,
814,0.3632708489894867,,,,
815,0.37740272283554077,,,,
816,0.22410517930984497,,,,
817,0.318904310464859,,,,
818,0.3978716731071472,,,,
819,0.5504817366600037,,,,
820,0.3273278772830963,,,,
821,0.3390955328941345,,,,
822,0.35117754340171814,,,,
823,0.35584431886672974,,,,
824,0.28201591968536377,,,,
825,0.3325559198856354,,,,
826,0.44061893224716187,,,,
827,0.25796595215797424,,,,
828,0.35428762435913086,,,,
829,0.38272741436958313,,,,
830,0.3792802393436432,,,,
831,0.3593638241291046,,,,
832,0.31375011801719666,,,,
833,0.4815329909324646,,,,
834,0.41225406527519226,,,,
835,0.35393303632736206,,,,
836,0.3458455801010132,,,,
837,0.3894334137439728,,,,
838,0.2570180892944336,,,,
839,0.3259578049182892,,,,
840,0.31943279504776,,,,
841,0.27853602170944214,,,,
842,0.36063724756240845,,,,
843,0.2961444556713104,,,,
844,0.3506867289543152,,,,
845,0.28057461977005005,,,,
846,0.36500081419944763,,,,
847,0.3747880160808563,,,,
848,0.3102157711982727,,,,
849,0.32476142048835754,,,,
850,0.32411283254623413,0.8381216397849462,0.9065860215053764,0.5073056515826974,0.33462387435538793
851,0.36788538098335266,,,,
852,0.3259468078613281,,,,
853,0.2525552809238434,,,,
854,0.3389395475387573,,,,
855,0.3125460147857666,,,,
856,0.25889620184898376,,,,
857,0.41623228788375854,,,,
858,0.258354127407074,,,,
859,0.22310514748096466,,,,
860,0.34519636631011963,,,,
861,0.430082768201828,,,,
862,0.26132920384407043,,,,
863,0.338150292634964,,,,
864,0.33333298563957214,,,,
865,0.3438037633895874,,,,
866,0.41050875186920166,,,,
867,0.3240657150745392,,,,
868,0.3302537500858307,,,,
869,0.32363930344581604,,,,
870,0.2237352877855301,,,,
871,0.34308865666389465,,,,
872,0.4357990622520447,,,,
873,0.3555598556995392,,,,
874,0.4409291446208954,,,,
875,0.28391945362091064,,,,
876,0.4317784905433655,,,,
877,0.25052326917648315,,,,
878,0.44787678122520447,,,,
879,0.2829895615577698,,,,
880,0.325103223323822,,,,
881,0.21625034511089325,,,,
882,0.3161238431930542,,,,
883,0.3531704246997833,,,,
884,0.4427003264427185,,,,
885,0.23952223360538483,,,,
886,0.3752261996269226,,,,
887,0.4484409987926483,,,,
888,0.35087233781814575,,,,
889,0.23407892882823944,,,,
890,0.25890764594078064,,,,
891,0.34405776858329773,,,,
892,0.24317720532417297,,,,
893,0.3144303262233734,,,,
894,0.2866908311843872,,,,
895,0.38754311203956604,,,,
896,0.36465680599212646,,,,
897,0.36343708634376526,,,,
898,0.3914843499660492,,,,
899,0.298864483833313,,,,
