step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
250,0.5622479319572449,0.1436491935483871,0.839801747311828,2.2967080121399253,0.6531534935197523
251,0.7488367557525635,,,,
252,0.6111708283424377,,,,
253,0.5745846629142761,,,,
254,0.7755036354064941,,,,
255,0.6232321262359619,,,,
256,0.6393751502037048,,,,
257,0.6962238550186157,,,,
258,0.5803794860839844,,,,
259,0.6723470091819763,,,,
260,0.6796786785125732,,,,
261,0.7114443778991699,,,,
262,0.548313319683075,,,,
263,0.5755472779273987,,,,
264,0.5178778767585754,,,,
265,0.6650777459144592,,,,
266,0.6426886320114136,,,,
267,0.7344521284103394,,,,
268,0.5693020820617676,,,,
269,0.5803322196006775,,,,
270,0.6098378300666809,,,,
271,0.5899583697319031,,,,
272,0.5533636808395386,,,,
273,0.705845296382904,,,,
274,0.5869542956352234,,,,
275,0.43787190318107605,,,,
276,0.5921953320503235,,,,
277,0.5651110410690308,,,,
278,0.5887088775634766,,,,
279,0.6526854038238525,,,,
280,0.6782570481300354,,,,
281,0.6738050580024719,,,,
282,0.6246039867401123,,,,
283,0.5869347453117371,,,,
284,0.6069445610046387,,,,
285,0.7473036050796509,,,,
286,0.576696515083313,,,,
287,0.5563963651657104,,,,
288,0.6416870951652527,,,,
289,0.49358806014060974,,,,
290,0.5338802933692932,,,,
291,0.5326150059700012,,,,
292,0.5993545651435852,,,,
293,0.6926373243331909,,,,
294,0.5371657609939575,,,,
295,0.5361454486846924,,,,
296,0.5101245045661926,,,,
297,0.5132375359535217,,,,
298,0.6363957524299622,,,,
299,0.6177096366882324,,,,
300,0.5868921279907227,0.4088541666666667,0.8560147849462365,1.6823990652638097,0.566663735335873
301,0.5082095861434937,,,,
302,0.6070213317871094,,,,
303,0.4803740680217743,,,,
304,0.5397407412528992,,,,
305,0.4983592629432678,,,,
306,0.6195390224456787,,,,
307,0.6275404691696167,,,,
308,0.5803943276405334,,,,
309,0.4945153594017029,,,,
310,0.5726905465126038,,,,
311,0.49820321798324585,,,,
312,0.555256187915802,,,,
313,0.48132696747779846,,,,
314,0.5187297463417053,,,,
315,0.5946037769317627,,,,
316,0.4772394299507141,,,,
317,0.5815977454185486,,,,
318,0.5062942504882812,,,,
319,0.6375665068626404,,,,
320,0.5892870426177979,,,,
321,0.562089204788208,,,,
322,0.5674296021461487,,,,
323,0.6736024618148804,,,,
324,0.43864575028419495,,,,
325,0.49881958961486816,,,,
326,0.5604401230812073,,,,
327,0.5382372140884399,,,,
328,0.48181286454200745,,,,
329,0.4776766896247864,,,,
330,0.6693246364593506,,,,
331,0.5224950313568115,,,,
332,0.5068008899688721,,,,
333,0.5513734817504883,,,,
334,0.5376796126365662,,,,
335,0.5754403471946716,,,,
336,0.48457199335098267,,,,
337,0.4828871786594391,,,,
338,0.4849386513233185,,,,
339,0.6449264287948608,,,,
340,0.5127495527267456,,,,
341,0.5184612274169922,,,,
342,0.5975065231323242,,,,
343,0.4945666491985321,,,,
344,0.5247902274131775,,,,
345,0.42448970675468445,,,,
346,0.5863858461380005,,,,
347,0.4531348943710327,,,,
348,0.5545048117637634,,,,
349,0.4551521837711334,,,,
350,0.6153034567832947,0.6270161290322581,0.8678595430107527,1.220266629290837,0.5092018358809973
351,0.47194579243659973,,,,
352,0.5199482440948486,,,,
353,0.5056019425392151,,,,
354,0.5096523761749268,,,,
355,0.5286256074905396,,,,
356,0.48555538058280945,,,,
357,0.5211120247840881,,,,
358,0.48393815755844116,,,,
359,0.505017101764679,,,,
360,0.5340297818183899,,,,
361,0.5545567274093628,,,,
362,0.5779514908790588,,,,
363,0.5511736869812012,,,,
364,0.3938796818256378,,,,
365,0.47929641604423523,,,,
366,0.5048444867134094,,,,
367,0.5203935503959656,,,,
368,0.452267587184906,,,,
369,0.5253499150276184,,,,
370,0.5216959118843079,,,,
371,0.602029025554657,,,,
372,0.4991638660430908,,,,
373,0.45873165130615234,,,,
374,0.5564399361610413,,,,
375,0.4077489674091339,,,,
376,0.6065585613250732,,,,
377,0.5363955497741699,,,,
378,0.4426443576812744,,,,
379,0.5337108969688416,,,,
380,0.6488679647445679,,,,
381,0.42952975630760193,,,,
382,0.5770500302314758,,,,
383,0.4875269830226898,,,,
384,0.5103658437728882,,,,
385,0.5362141728401184,,,,
386,0.5625705718994141,,,,
387,0.5940062999725342,,,,
388,0.4694291353225708,,,,
389,0.6009102463722229,,,,
390,0.4065268039703369,,,,
391,0.5044653415679932,,,,
392,0.40404415130615234,,,,
393,0.4244523346424103,,,,
394,0.4074752926826477,,,,
395,0.4317639172077179,,,,
396,0.5221524834632874,,,,
397,0.4689682424068451,,,,
398,0.40351438522338867,,,,
399,0.45521649718284607,,,,
400,0.44388458132743835,0.6922043010752689,0.8772681451612904,0.9840152141868427,0.4710265978049206
401,0.4211336672306061,,,,
402,0.4713268280029297,,,,
403,0.48872795701026917,,,,
404,0.46681076288223267,,,,
405,0.4003050625324249,,,,
406,0.3811390697956085,,,,
407,0.5623539686203003,,,,
408,0.48014819622039795,,,,
409,0.5218338370323181,,,,
410,0.4831532835960388,,,,
411,0.42627668380737305,,,,
412,0.38591036200523376,,,,
413,0.4806135892868042,,,,
414,0.48430362343788147,,,,
415,0.52552330493927,,,,
416,0.6212823987007141,,,,
417,0.45985445380210876,,,,
418,0.5796141028404236,,,,
419,0.5734390020370483,,,,
420,0.44771572947502136,,,,
421,0.4385308623313904,,,,
422,0.4458305239677429,,,,
423,0.40051090717315674,,,,
424,0.40392136573791504,,,,
425,0.5048325061798096,,,,
426,0.4090774357318878,,,,
427,0.5111609101295471,,,,
428,0.5158439874649048,,,,
429,0.5642186999320984,,,,
430,0.4347233176231384,,,,
431,0.4301377832889557,,,,
432,0.4033835828304291,,,,
433,0.42358964681625366,,,,
434,0.3599388599395752,,,,
435,0.49463528394699097,,,,
436,0.475204735994339,,,,
437,0.5011463165283203,,,,
438,0.4252912700176239,,,,
439,0.40379762649536133,,,,
440,0.44540733098983765,,,,
441,0.3613690435886383,,,,
442,0.38700351119041443,,,,
443,0.5730409622192383,,,,
444,0.45525068044662476,,,,
445,0.39148733019828796,,,,
446,0.3565768897533417,,,,
447,0.4745587408542633,,,,
448,0.4643690586090088,,,,
449,0.4257492423057556,,,,
450,0.4376755356788635,0.7259744623655914,0.8809643817204301,0.8615907840831305,0.44346710366587483
451,0.4476180672645569,,,,
452,0.433570921421051,,,,
453,0.4759652018547058,,,,
454,0.3947394788265228,,,,
455,0.45642364025115967,,,,
456,0.38577982783317566,,,,
457,0.4279305934906006,,,,
458,0.36158496141433716,,,,
459,0.3529951274394989,,,,
460,0.4388416111469269,,,,
461,0.4012998640537262,,,,
462,0.49291327595710754,,,,
463,0.40100160241127014,,,,
464,0.4885762631893158,,,,
465,0.4062168598175049,,,,
466,0.40375956892967224,,,,
467,0.39786654710769653,,,,
468,0.39175158739089966,,,,
469,0.48849084973335266,,,,
470,0.285347044467926,,,,
471,0.4024379551410675,,,,
472,0.40554165840148926,,,,
473,0.451477974653244,,,,
474,0.5569193363189697,,,,
475,0.4447198808193207,,,,
476,0.41048184037208557,,,,
477,0.38754644989967346,,,,
478,0.39273735880851746,,,,
479,0.44696858525276184,,,,
480,0.496074378490448,,,,
481,0.37356865406036377,,,,
482,0.45614221692085266,,,,
483,0.4100775718688965,,,,
484,0.40745970606803894,,,,
485,0.37643691897392273,,,,
486,0.4346436858177185,,,,
487,0.40728509426116943,,,,
488,0.5158061981201172,,,,
489,0.38330474495887756,,,,
490,0.37549394369125366,,,,
491,0.4250752925872803,,,,
492,0.4124680161476135,,,,
493,0.525722324848175,,,,
494,0.5106285810470581,,,,
495,0.4117281436920166,,,,
496,0.5232263207435608,,,,
497,0.46445685625076294,,,,
498,0.42526793479919434,,,,
499,0.3934599757194519,,,,
500,0.298591285943985,0.7593245967741935,0.8864247311827957,0.7442859142057358,0.4194087834768398
501,0.4252653419971466,,,,
502,0.474666565656662,,,,
503,0.45128268003463745,,,,
504,0.3551461696624756,,,,
505,0.41988956928253174,,,,
506,0.3852638602256775,,,,
507,0.4919481873512268,,,,
508,0.5304420590400696,,,,
509,0.42954787611961365,,,,
510,0.38667958974838257,,,,
511,0.3878956437110901,,,,
512,0.5273141264915466,,,,
513,0.43086692690849304,,,,
514,0.45580291748046875,,,,
515,0.39287301898002625,,,,
516,0.4652370810508728,,,,
517,0.46058306097984314,,,,
518,0.5152533054351807,,,,
519,0.5438403487205505,,,,
520,0.394264817237854,,,,
521,0.3851700723171234,,,,
522,0.4625358581542969,,,,
523,0.40560320019721985,,,,
524,0.5442913174629211,,,,
525,0.40408217906951904,,,,
526,0.34985050559043884,,,,
527,0.33575373888015747,,,,
528,0.3872136175632477,,,,
529,0.4598722755908966,,,,
530,0.3472342789173126,,,,
531,0.5843161344528198,,,,
532,0.3345048129558563,,,,
533,0.46794143319129944,,,,
534,0.37477198243141174,,,,
535,0.3726333975791931,,,,
536,0.3609481751918793,,,,
537,0.32674336433410645,,,,
538,0.39054474234580994,,,,
539,0.48473453521728516,,,,
540,0.4244409203529358,,,,
541,0.3917061388492584,,,,
542,0.28899267315864563,,,,
543,0.3940432071685791,,,,
544,0.37428027391433716,,,,
545,0.40321147441864014,,,,
546,0.45867541432380676,,,,
547,0.3044281005859375,,,,
548,0.32340651750564575,,,,
549,0.48309093713760376,,,,
550,0.34125086665153503,0.7872983870967742,0.8907930107526881,0.6717724511700292,0.40189362341357815
551,0.34742748737335205,,,,
552,0.36926838755607605,,,,
553,0.43830299377441406,,,,
554,0.5787817239761353,,,,
555,0.3760671317577362,,,,
556,0.3993208110332489,,,,
557,0.5187183618545532,,,,
558,0.306015282869339,,,,
559,0.3941408097743988,,,,
560,0.3474937081336975,,,,
561,0.4207051992416382,,,,
562,0.40281689167022705,,,,
563,0.4704660177230835,,,,
564,0.45363250374794006,,,,
565,0.29392826557159424,,,,
566,0.5223453640937805,,,,
567,0.371907114982605,,,,
568,0.4854620695114136,,,,
569,0.3809971809387207,,,,
570,0.4369366765022278,,,,
571,0.3962089419364929,,,,
572,0.4989476501941681,,,,
573,0.4443071782588959,,,,
574,0.3603752553462982,,,,
575,0.3663371503353119,,,,
576,0.48500093817710876,,,,
577,0.4161226451396942,,,,
578,0.35861751437187195,,,,
579,0.3235849142074585,,,,
580,0.43308812379837036,,,,
581,0.29347681999206543,,,,
582,0.3361661434173584,,,,
583,0.4676964581012726,,,,
584,0.32456839084625244,,,,
585,0.355155348777771,,,,
586,0.400480180978775,,,,
587,0.46090373396873474,,,,
588,0.4604383111000061,,,,
589,0.4031047224998474,,,,
590,0.461911141872406,,,,
591,0.415281742811203,,,,
592,0.36005324125289917,,,,
593,0.3495938777923584,,,,
594,0.5686381459236145,,,,
595,0.4745396077632904,,,,
596,0.4484891891479492,,,,
597,0.4097565710544586,,,,
598,0.3985365331172943,,,,
599,0.37906956672668457,,,,
600,0.4287925064563751,0.8102318548387096,0.8942372311827957,0.6013485385525611,0.3855614253590184
601,0.35912397503852844,,,,
602,0.3709116578102112,,,,
603,0.3626878559589386,,,,
604,0.34522444009780884,,,,
605,0.37940478324890137,,,,
606,0.3080984950065613,,,,
607,0.3491988480091095,,,,
608,0.42162400484085083,,,,
609,0.40988534688949585,,,,
610,0.3513113260269165,,,,
611,0.3514676094055176,,,,
612,0.3564903140068054,,,,
613,0.3877304792404175,,,,
614,0.2749127745628357,,,,
615,0.38151276111602783,,,,
616,0.36469823122024536,,,,
617,0.4290408790111542,,,,
618,0.3137280344963074,,,,
619,0.4159970283508301,,,,
620,0.27116885781288147,,,,
621,0.3587186932563782,,,,
622,0.33202677965164185,,,,
623,0.3646934926509857,,,,
624,0.3249310255050659,,,,
625,0.3247990012168884,,,,
626,0.33947837352752686,,,,
627,0.4656277298927307,,,,
628,0.45107918977737427,,,,
629,0.4057493507862091,,,,
630,0.3375619649887085,,,,
631,0.42404669523239136,,,,
632,0.37059128284454346,,,,
633,0.448421448469162,,,,
634,0.4832638204097748,,,,
635,0.32601016759872437,,,,
636,0.4326390326023102,,,,
637,0.32974180579185486,,,,
638,0.3747057318687439,,,,
639,0.40488216280937195,,,,
640,0.3570552468299866,,,,
641,0.4303988814353943,,,,
642,0.38189050555229187,,,,
643,0.4120200276374817,,,,
644,0.42578479647636414,,,,
645,0.34328213334083557,,,,
646,0.3987795412540436,,,,
647,0.33230075240135193,,,,
648,0.28686854243278503,,,,
649,0.43966373801231384,,,,
650,0.2722376883029938,0.817372311827957,0.8969254032258065,0.5715518898220473,0.3723858601303511
651,0.43513023853302,,,,
652,0.41840919852256775,,,,
653,0.3963333070278168,,,,
654,0.3719741106033325,,,,
655,0.34601613879203796,,,,
656,0.30927255749702454,,,,
657,0.46968311071395874,,,,
658,0.4490339457988739,,,,
659,0.31689661741256714,,,,
660,0.4285094141960144,,,,
661,0.2867782711982727,,,,
662,0.3498976230621338,,,,
663,0.31882989406585693,,,,
664,0.30159497261047363,,,,
665,0.4146631956100464,,,,
666,0.39149710536003113,,,,
667,0.4628816843032837,,,,
668,0.4195792078971863,,,,
669,0.30207234621047974,,,,
670,0.36215126514434814,,,,
671,0.40662482380867004,,,,
672,0.3731796145439148,,,,
673,0.3403354585170746,,,,
674,0.4179192781448364,,,,
675,0.35401231050491333,,,,
676,0.2747015953063965,,,,
677,0.38102036714553833,,,,
678,0.3568819761276245,,,,
679,0.3521556258201599,,,,
680,0.3325759470462799,,,,
681,0.3513927459716797,,,,
682,0.31073248386383057,,,,
683,0.283429890871048,,,,
684,0.3714025318622589,,,,
685,0.41285163164138794,,,,
686,0.32902657985687256,,,,
687,0.3738996982574463,,,,
688,0.3378949463367462,,,,
689,0.40359508991241455,,,,
690,0.2930949628353119,,,,
691,0.29248377680778503,,,,
692,0.42796027660369873,,,,
693,0.38816431164741516,,,,
694,0.4660474359989166,,,,
695,0.4515037536621094,,,,
696,0.35772284865379333,,,,
697,0.5070781707763672,,,,
698,0.48633840680122375,,,,
699,0.43169593811035156,,,,
700,0.35053396224975586,0.8233366935483871,0.9009576612903226,0.5467562864544571,0.3615919048747709
701,0.35302263498306274,,,,
702,0.3278421461582184,,,,
703,0.5115795731544495,,,,
704,0.3841520845890045,,,,
705,0.4059620499610901,,,,
706,0.37151986360549927,,,,
707,0.4882628917694092,,,,
708,0.3776363730430603,,,,
709,0.2788880169391632,,,,
710,0.3817920982837677,,,,
711,0.3950279653072357,,,,
712,0.5082666873931885,,,,
713,0.4651258587837219,,,,
714,0.2924821972846985,,,,
715,0.31696152687072754,,,,
716,0.3257898688316345,,,,
717,0.3534349799156189,,,,
718,0.3360546827316284,,,,
719,0.4381583034992218,,,,
720,0.443432480096817,,,,
721,0.3405778706073761,,,,
722,0.29647955298423767,,,,
723,0.3799192011356354,,,,
724,0.29760050773620605,,,,
725,0.35365036129951477,,,,
726,0.2552839517593384,,,,
727,0.46838662028312683,,,,
728,0.33899998664855957,,,,
729,0.31952372193336487,,,,
730,0.3150748908519745,,,,
731,0.3240009844303131,,,,
732,0.3945195972919464,,,,
733,0.31249910593032837,,,,
734,0.34171298146247864,,,,
735,0.4514932632446289,,,,
736,0.36771732568740845,,,,
737,0.27707409858703613,,,,
738,0.30473846197128296,,,,
739,0.29439741373062134,,,,
740,0.35927191376686096,,,,
741,0.3123610317707062,,,,
742,0.3312918543815613,,,,
743,0.3027145564556122,,,,
744,0.38067948818206787,,,,
745,0.36982738971710205,,,,
746,0.3091999590396881,,,,
747,0.3250223696231842,,,,
748,0.3738292157649994,,,,
749,0.3835541009902954,,,,
750,0.37651804089546204,0.8256048387096774,0.9025537634408602,0.5378206920239234,0.35274924321841167
751,0.2604314088821411,,,,
752,0.3542727828025818,,,,
753,0.43304720520973206,,,,
754,0.30777955055236816,,,,
755,0.311176061630249,,,,
756,0.3077414333820343,,,,
757,0.3847668766975403,,,,
758,0.44103631377220154,,,,
759,0.44817498326301575,,,,
760,0.2937709391117096,,,,
761,0.3067397177219391,,,,
762,0.2342713177204132,,,,
763,0.2849680185317993,,,,
764,0.34591829776763916,,,,
765,0.42387276887893677,,,,
766,0.34169137477874756,,,,
767,0.3186818063259125,,,,
768,0.344375878572464,,,,
769,0.4033745229244232,,,,
770,0.3617243468761444,,,,
771,0.3771337866783142,,,,
772,0.38950228691101074,,,,
773,0.46107661724090576,,,,
774,0.27181607484817505,,,,
775,0.3127017021179199,,,,
776,0.29585975408554077,,,,
777,0.3793211579322815,,,,
778,0.349548876285553,,,,
779,0.3153773546218872,,,,
780,0.26706215739250183,,,,
781,0.3294564187526703,,,,
782,0.36788198351860046,,,,
783,0.3808590769767761,,,,
784,0.5203561186790466,,,,
785,0.3122127652168274,,,,
786,0.2383773922920227,,,,
787,0.25299519300460815,,,,
788,0.3038557767868042,,,,
789,0.2352760136127472,,,,
790,0.2747475504875183,,,,
791,0.28397873044013977,,,,
792,0.3367180824279785,,,,
793,0.33999383449554443,,,,
794,0.3090667724609375,,,,
795,0.33437857031822205,,,,
796,0.3984087109565735,,,,
797,0.45787984132766724,,,,
798,0.3172261416912079,,,,
799,0.47897517681121826,,,,
800,0.31216704845428467,0.8336693548387096,0.9065860215053764,0.5163660651894026,0.3433851840034608
801,0.25347086787223816,,,,
802,0.3535814881324768,,,,
803,0.31654655933380127,,,,
804,0.2901517152786255,,,,
805,0.29420799016952515,,,,
806,0.3754902780056,,,,
807,0.36336231231689453,,,,
808,0.388550728559494,,,,
809,0.3399922251701355,,,,
810,0.22481465339660645,,,,
811,0.2894393503665924,,,,
812,0.35939598083496094,,,,
813,0.4903053045272827,,,,
814,0.3169999122619629,,,,
815,0.3012023866176605,,,,
816,0.37636640667915344,,,,
817,0.44278308749198914,,,,
818,0.38146543502807617,,,,
819,0.3610439896583557,,,,
820,0.281438410282135,,,,
821,0.2723067104816437,,,,
822,0.3118269443511963,,,,
823,0.30158039927482605,,,,
824,0.377420037984848,,,,
825,0.24512550234794617,,,,
826,0.22494594752788544,,,,
827,0.3402477204799652,,,,
828,0.39374226331710815,,,,
829,0.3121373653411865,,,,
830,0.5129542946815491,,,,
831,0.39855101704597473,,,,
832,0.32908356189727783,,,,
833,0.30904537439346313,,,,
834,0.33977559208869934,,,,
835,0.3433134853839874,,,,
836,0.3618583083152771,,,,
837,0.33030620217323303,,,,
838,0.35181280970573425,,,,
839,0.32429587841033936,,,,
840,0.34155339002609253,,,,
841,0.2858125567436218,,,,
842,0.31977757811546326,,,,
843,0.34632590413093567,,,,
844,0.38100945949554443,,,,
845,0.23608297109603882,,,,
846,0.25487568974494934,,,,
847,0.28465962409973145,,,,
848,0.29896244406700134,,,,
849,0.39382678270339966,,,,
850,0.3083342909812927,0.8425739247311828,0.9068380376344086,0.491486208733692,0.33608826626372595
851,0.44075635075569153,,,,
852,0.35792768001556396,,,,
853,0.3293495178222656,,,,
854,0.3211861252784729,,,,
855,0.24014973640441895,,,,
856,0.36774131655693054,,,,
857,0.3833392858505249,,,,
858,0.34604617953300476,,,,
859,0.29056406021118164,,,,
860,0.34478411078453064,,,,
861,0.3072333037853241,,,,
862,0.2782436013221741,,,,
863,0.3399680256843567,,,,
864,0.2865842282772064,,,,
865,0.3050079643726349,,,,
866,0.3444114327430725,,,,
867,0.358810693025589,,,,
868,0.4104292690753937,,,,
869,0.43017327785491943,,,,
870,0.46245285868644714,,,,
871,0.47089120745658875,,,,
872,0.38497334718704224,,,,
873,0.2830568850040436,,,,
874,0.42821967601776123,,,,
875,0.2638201117515564,,,,
876,0.34587812423706055,,,,
877,0.19548878073692322,,,,
878,0.3323962986469269,,,,
879,0.32980766892433167,,,,
880,0.4775349497795105,,,,
881,0.332182914018631,,,,
882,0.3193763792514801,,,,
883,0.3138234317302704,,,,
884,0.26624026894569397,,,,
885,0.25070053339004517,,,,
886,0.42713895440101624,,,,
887,0.3706384301185608,,,,
888,0.32759350538253784,,,,
889,0.38581785559654236,,,,
890,0.33937913179397583,,,,
891,0.332674115896225,,,,
892,0.28827834129333496,,,,
893,0.30577924847602844,,,,
894,0.3312448561191559,,,,
895,0.3253055512905121,,,,
896,0.3087274432182312,,,,
897,0.29952332377433777,,,,
898,0.3496212363243103,,,,
